# OpenSignals Text File Format
# {"CC:78:AB:5E:9D:17":{"sensor":["EMGBITREV","RAW","RAW","RAW","RAW","RAW"],"device name":"CC:78:AB:5E:9D:17","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:44:33","comments":"","device connection":"BLECC:78:AB:5E:9D:17","channels":[1,2,3,4,5,6],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
5	0	0	0	0	385	518	0	521	37	4
6	0	0	0	0	438	519	0	509	37	4
7	0	0	0	0	550	515	0	509	37	4
8	0	0	0	0	556	516	0	516	37	4
9	0	0	0	0	622	516	0	514	37	4
10	0	0	0	0	316	516	0	526	37	4
11	0	0	0	0	760	519	0	506	37	4
12	0	0	0	0	491	513	0	519	36	4
13	0	0	0	0	765	516	0	511	36	4
14	0	0	0	0	622	515	0	511	36	4
15	0	0	0	0	527	513	0	512	36	4
0	0	0	0	0	462	512	0	509	36	4
1	0	0	0	0	406	509	0	512	37	4
2	0	0	0	0	452	509	0	516	36	4
3	0	0	0	0	734	509	0	527	37	4
4	0	0	0	0	421	511	0	511	36	4
5	0	0	0	0	426	512	0	510	37	4
6	0	0	0	0	750	510	0	516	37	4
7	0	0	0	0	350	514	0	515	37	4
8	0	0	0	0	569	513	0	512	37	4
9	0	0	0	0	946	515	0	510	37	4
10	0	0	0	0	610	515	0	519	37	4
11	0	0	0	0	560	516	0	508	37	4
12	0	0	0	0	255	513	0	512	37	4
13	0	0	0	0	566	515	0	512	37	4
14	0	0	0	0	638	520	0	510	37	3
15	0	0	0	0	495	525	0	516	37	3
0	0	0	0	0	501	529	0	511	37	3
1	0	0	0	0	608	532	0	511	37	3
2	0	0	0	0	514	532	0	515	37	3
3	0	0	0	0	628	531	0	509	37	3
4	0	0	0	0	984	533	0	510	37	3
5	0	0	0	0	471	534	0	511	37	3
6	0	0	0	0	556	535	0	516	37	3
7	0	0	0	0	350	531	0	510	37	3
8	0	0	0	0	616	532	0	511	37	3
9	0	0	0	0	350	529	0	511	37	3
10	0	0	0	0	249	530	0	516	37	3
11	0	0	0	0	584	526	0	515	37	3
12	0	0	0	0	468	523	0	513	37	3
13	0	0	0	0	307	518	0	517	37	3
14	0	0	0	0	865	517	0	510	37	3
15	0	0	0	0	447	513	0	515	37	3
0	0	0	0	0	606	511	0	512	37	3
1	0	0	0	0	724	511	0	514	37	3
2	0	0	0	0	585	508	0	508	37	3
3	0	0	0	0	493	504	0	516	37	3
4	0	0	0	0	445	505	0	516	37	3
5	0	0	0	0	610	503	0	504	37	3
6	0	0	0	0	602	500	0	508	37	3
7	0	0	0	0	490	499	0	510	37	3
8	0	0	0	0	408	500	0	514	37	3
9	0	0	0	0	412	499	0	514	37	3
10	0	0	0	0	494	497	0	508	37	3
11	0	0	0	0	491	497	0	512	37	3
12	0	0	0	0	638	497	0	515	36	3
13	0	0	0	0	424	497	0	507	36	3
14	0	0	0	0	456	501	0	510	36	3
15	0	0	0	0	505	495	0	515	37	3
0	0	0	0	0	517	498	0	521	36	3
1	0	0	0	0	547	499	0	520	36	3
2	0	0	0	0	506	499	0	515	37	3
3	0	0	0	0	504	504	0	514	37	3
4	0	0	0	0	516	505	0	518	36	3
5	0	0	0	0	417	508	0	512	37	3
6	0	0	0	0	384	508	0	516	37	3
7	0	0	0	0	463	513	0	513	38	3
8	0	0	0	0	480	517	0	520	37	3
9	0	0	0	0	469	520	0	511	37	3
10	0	0	0	0	529	525	0	513	37	3
11	0	0	0	0	499	530	0	512	37	3
12	0	0	0	0	545	541	0	519	37	3
13	0	0	0	0	543	543	0	515	38	3
14	0	0	0	0	324	549	0	517	37	3
15	0	0	0	0	275	545	0	516	37	3
0	0	0	0	0	170	545	0	510	37	3
1	0	0	0	0	177	537	0	511	37	3
2	0	0	0	0	292	529	0	515	37	3
3	0	0	0	0	565	515	0	512	38	3
4	0	0	0	0	710	506	0	513	38	3
5	0	0	0	0	706	501	0	508	38	3
6	0	0	0	0	683	491	0	511	38	3
7	0	0	0	0	659	491	0	507	37	2
8	0	0	0	0	624	489	0	516	37	2
9	0	0	0	0	630	489	0	508	37	2
10	0	0	0	0	581	494	0	514	37	2
11	0	0	0	0	572	490	0	512	38	2
12	0	0	0	0	605	492	0	510	37	2
13	0	0	0	0	569	493	0	506	37	2
14	0	0	0	0	559	492	0	510	38	2
15	0	0	0	0	557	494	0	507	38	2
0	0	0	0	0	552	496	0	509	37	2
1	0	0	0	0	560	497	0	511	37	2
2	0	0	0	0	510	501	0	507	37	2
3	0	0	0	0	579	499	0	515	38	2
4	0	0	0	0	525	499	0	509	37	2
5	0	0	0	0	527	504	0	511	38	2
6	0	0	0	0	545	505	0	509	38	2
7	0	0	0	0	545	510	0	510	38	2
8	0	0	0	0	568	509	0	513	38	2
9	0	0	0	0	530	508	0	510	38	2
10	0	0	0	0	537	511	0	504	37	2
11	0	0	0	0	521	511	0	507	37	2
12	0	0	0	0	517	513	0	508	37	2
13	0	0	0	0	538	511	0	514	37	2
14	0	0	0	0	505	513	0	509	38	2
15	0	0	0	0	545	515	0	505	38	2
0	0	0	0	0	507	518	0	506	38	2
1	0	0	0	0	529	517	0	508	37	2
2	0	0	0	0	517	518	0	512	37	2
3	0	0	0	0	516	517	0	504	38	2
4	0	0	0	0	499	518	0	519	37	2
5	0	0	0	0	519	517	0	510	37	2
6	0	0	0	0	531	518	0	508	37	2
7	0	0	0	0	536	518	0	510	38	2
8	0	0	0	0	483	518	0	505	38	2
9	0	0	0	0	564	517	0	513	38	2
10	0	0	0	0	516	522	0	513	38	2
11	0	0	0	0	509	520	0	509	38	2
12	0	0	0	0	525	519	0	509	38	2
13	0	0	0	0	518	521	0	513	38	2
14	0	0	0	0	527	523	0	513	37	2
15	0	0	0	0	514	518	0	508	38	2
0	0	0	0	0	523	521	0	515	37	2
1	0	0	0	0	521	521	0	506	37	2
2	0	0	0	0	536	520	0	511	37	2
3	0	0	0	0	499	521	0	514	37	2
4	0	0	0	0	516	522	0	508	37	2
5	0	0	0	0	525	520	0	512	37	2
6	0	0	0	0	519	520	0	510	37	2
7	0	0	0	0	525	521	0	514	38	2
8	0	0	0	0	522	520	0	510	37	2
9	0	0	0	0	526	522	0	506	37	2
10	0	0	0	0	517	521	0	506	37	2
11	0	0	0	0	510	519	0	510	37	2
12	0	0	0	0	538	521	0	507	37	2
13	0	0	0	0	511	521	0	505	37	3
14	0	0	0	0	510	522	0	506	37	3
15	0	0	0	0	514	515	0	508	37	3
0	0	0	0	0	524	515	0	507	37	3
1	0	0	0	0	519	519	0	504	37	3
2	0	0	0	0	524	519	0	510	38	3
3	0	0	0	0	515	518	0	504	38	3
4	0	0	0	0	517	520	0	502	38	3
5	0	0	0	0	512	523	0	503	38	3
6	0	0	0	0	530	520	0	507	37	3
7	0	0	0	0	511	519	0	499	37	3
8	0	0	0	0	517	519	0	514	37	3
9	0	0	0	0	518	519	0	508	37	3
10	0	0	0	0	520	518	0	507	37	3
11	0	0	0	0	510	519	0	505	37	3
12	0	0	0	0	493	522	0	507	37	3
13	0	0	0	0	525	523	0	504	38	3
14	0	0	0	0	521	518	0	508	37	3
15	0	0	0	0	512	519	0	508	37	3
0	0	0	0	0	531	520	0	509	37	3
1	0	0	0	0	507	521	0	507	37	3
2	0	0	0	0	510	523	0	512	37	3
3	0	0	0	0	531	522	0	507	37	3
4	0	0	0	0	509	524	0	513	37	3
5	0	0	0	0	508	526	0	505	37	3
6	0	0	0	0	517	528	0	507	37	3
7	0	0	0	0	513	524	0	501	38	3
8	0	0	0	0	503	523	0	511	37	3
9	0	0	0	0	567	521	0	507	37	3
10	0	0	0	0	513	520	0	511	37	3
11	0	0	0	0	497	517	0	508	37	3
12	0	0	0	0	514	520	0	505	37	3
13	0	0	0	0	547	515	0	507	37	3
14	0	0	0	0	499	516	0	520	37	3
15	0	0	0	0	517	517	0	512	37	3
0	0	0	0	0	507	517	0	502	37	3
1	0	0	0	0	487	515	0	506	37	3
2	0	0	0	0	557	515	0	511	37	3
3	0	0	0	0	519	515	0	513	37	3
4	0	0	0	0	552	514	0	510	37	3
5	0	0	0	0	533	506	0	520	37	3
6	0	0	0	0	590	509	0	517	37	3
7	0	0	0	0	554	508	0	513	37	3
8	0	0	0	0	665	511	0	518	37	3
9	0	0	0	0	680	508	0	518	37	3
10	0	0	0	0	639	509	0	509	37	3
11	0	0	0	0	530	510	0	513	37	3
12	0	0	0	0	513	512	0	511	37	3
13	0	0	0	0	606	510	0	512	37	3
14	0	0	0	0	639	513	0	515	37	3
15	0	0	0	0	600	509	0	510	37	2
0	0	0	0	0	689	512	0	515	37	2
1	0	0	0	0	570	512	0	519	37	2
2	0	0	0	0	546	514	0	513	37	2
3	0	0	0	0	493	511	0	516	37	2
4	0	0	0	0	481	512	0	516	37	2
5	0	0	0	0	581	516	0	511	37	2
6	0	0	0	0	505	512	0	512	37	2
7	0	0	0	0	421	510	0	510	38	2
8	0	0	0	0	405	514	0	508	37	2
9	0	0	0	0	418	513	0	508	37	2
10	0	0	0	0	462	512	0	508	37	2
11	0	0	0	0	564	511	0	508	37	2
12	0	0	0	0	419	513	0	1018	37	2
13	0	0	0	0	449	514	0	583	37	2
14	0	0	0	0	395	513	0	422	37	2
15	0	0	0	0	454	513	0	419	37	2
0	0	0	0	0	361	512	0	430	37	2
1	0	0	0	0	452	513	0	435	37	2
2	0	0	0	0	586	514	0	442	37	2
3	0	0	0	0	414	513	0	445	37	2
4	0	0	0	0	370	517	0	450	37	2
5	0	0	0	0	558	515	0	457	37	2
6	0	0	0	0	390	517	0	462	37	2
7	0	0	0	0	573	512	0	467	37	3
8	0	0	0	0	441	515	0	466	37	3
9	0	0	0	0	501	513	0	476	37	3
10	0	0	0	0	314	512	0	483	37	3
11	0	0	0	0	610	514	0	485	37	3
12	0	0	0	0	647	515	0	480	37	3
13	0	0	0	0	433	513	0	489	38	3
14	0	0	0	0	360	513	0	490	38	3
15	0	0	0	0	503	516	0	495	38	3
0	0	0	0	0	213	515	0	499	39	3
1	0	0	0	0	430	513	0	496	39	3
2	0	0	0	0	785	516	0	501	37	3
3	0	0	0	0	419	514	0	503	37	3
4	0	0	0	0	321	517	0	502	37	3
5	0	0	0	0	502	515	0	503	36	3
6	0	0	0	0	396	516	0	496	35	3
7	0	0	0	0	856	519	0	500	35	3
8	0	0	0	0	808	519	0	506	35	3
9	0	0	0	0	622	517	0	499	37	3
10	0	0	0	0	364	516	0	502	38	3
11	0	0	0	0	525	512	0	518	39	3
12	0	0	0	0	599	514	0	505	38	3
13	0	0	0	0	379	513	0	508	39	3
14	0	0	0	0	510	512	0	507	39	3
15	0	0	0	0	437	516	0	497	40	4
0	0	0	0	0	285	516	0	497	39	4
1	0	0	0	0	531	516	0	503	39	4
2	0	0	0	0	471	516	0	510	38	4
3	0	0	0	0	514	517	0	508	38	4
4	0	0	0	0	280	515	0	518	37	4
5	0	0	0	0	415	518	0	515	36	4
6	0	0	0	0	844	517	0	518	36	4
7	0	0	0	0	579	518	0	516	36	4
8	0	0	0	0	723	515	0	516	36	4
9	0	0	0	0	340	517	0	518	37	4
10	0	0	0	0	326	517	0	523	38	4
11	0	0	0	0	721	513	0	524	39	4
12	0	0	0	0	412	516	0	521	39	4
13	0	0	0	0	382	519	0	520	39	4
14	0	0	0	0	513	518	0	522	39	4
15	0	0	0	0	610	517	0	524	39	4
0	0	0	0	0	610	514	0	515	38	5
1	0	0	0	0	521	517	0	521	38	5
2	0	0	0	0	319	520	0	515	38	5
3	0	0	0	0	630	517	0	521	39	5
4	0	0	0	0	449	515	0	519	38	5
5	0	0	0	0	513	514	0	518	37	5
6	0	0	0	0	507	519	0	518	37	5
7	0	0	0	0	713	515	0	521	38	5
8	0	0	0	0	707	516	0	517	38	5
9	0	0	0	0	438	516	0	520	38	5
10	0	0	0	0	569	511	0	518	38	5
11	0	0	0	0	403	513	0	521	37	5
12	0	0	0	0	625	515	0	516	36	5
13	0	0	0	0	391	513	0	523	37	5
14	0	0	0	0	561	513	0	517	37	5
15	0	0	0	0	525	512	0	515	37	4
0	0	0	0	0	611	513	0	512	37	4
1	0	0	0	0	393	511	0	509	36	4
2	0	0	0	0	484	513	0	510	36	4
3	0	0	0	0	459	513	0	514	37	4
4	0	0	0	0	629	514	0	514	38	4
5	0	0	0	0	391	516	0	507	38	4
6	0	0	0	0	453	518	0	509	38	4
7	0	0	0	0	750	515	0	508	38	4
8	0	0	0	0	364	514	0	515	37	4
9	0	0	0	0	449	512	0	519	36	4
10	0	0	0	0	586	515	0	513	36	4
11	0	0	0	0	332	516	0	512	37	4
12	0	0	0	0	514	513	0	515	37	4
13	0	0	0	0	625	515	0	517	38	4
14	0	0	0	0	332	516	0	510	39	5
15	0	0	0	0	537	512	0	515	39	5
0	0	0	0	0	286	516	0	524	39	5
1	0	0	0	0	476	515	0	517	37	5
2	0	0	0	0	460	515	0	511	37	5
3	0	0	0	0	497	515	0	516	37	5
4	0	0	0	0	623	517	0	516	37	5
5	0	0	0	0	527	519	0	516	37	5
6	0	0	0	0	405	517	0	518	37	5
7	0	0	0	0	400	515	0	515	38	5
8	0	0	0	0	544	518	0	518	38	5
9	0	0	0	0	540	514	0	519	38	5
10	0	0	0	0	531	517	0	521	38	5
11	0	0	0	0	477	516	0	519	38	5
12	0	0	0	0	549	519	0	517	39	5
13	0	0	0	0	419	519	0	518	39	5
14	0	0	0	0	458	519	0	521	40	5
15	0	0	0	0	488	518	0	514	40	5
0	0	0	0	0	304	518	0	519	39	5
1	0	0	0	0	387	519	0	520	38	5
2	0	0	0	0	313	519	0	521	37	5
3	0	0	0	0	529	518	0	515	37	5
4	0	0	0	0	561	516	0	516	37	5
5	0	0	0	0	623	517	0	518	38	5
6	0	0	0	0	607	518	0	521	39	5
7	0	0	0	0	550	515	0	521	40	5
8	0	0	0	0	606	515	0	518	39	5
9	0	0	0	0	545	517	0	519	39	5
10	0	0	0	0	598	518	0	519	38	5
11	0	0	0	0	564	515	0	514	37	5
12	0	0	0	0	571	516	0	519	36	5
13	0	0	0	0	499	518	0	515	35	5
14	0	0	0	0	549	519	0	520	36	5
15	0	0	0	0	567	517	0	521	38	5
0	0	0	0	0	547	519	0	516	39	5
1	0	0	0	0	490	524	0	519	39	5
2	0	0	0	0	504	533	0	520	36	5
3	0	0	0	0	544	547	0	517	38	5
4	0	0	0	0	496	571	0	514	39	5
5	0	0	0	0	452	582	0	515	39	5
6	0	0	0	0	547	572	0	517	39	5
7	0	0	0	0	584	551	0	516	38	5
8	0	0	0	0	490	531	0	517	37	5
9	0	0	0	0	503	513	0	516	37	5
10	0	0	0	0	557	507	0	515	37	5
11	0	0	0	0	510	494	0	519	37	5
12	0	0	0	0	579	494	0	519	37	5
13	0	0	0	0	486	491	0	527	37	5
14	0	0	0	0	499	490	0	520	38	5
15	0	0	0	0	522	492	0	519	39	5
0	0	0	0	0	754	488	0	519	40	5
1	0	0	0	0	469	493	0	519	40	5
2	0	0	0	0	560	490	0	520	40	5
3	0	0	0	0	554	497	0	519	39	5
4	0	0	0	0	558	492	0	515	38	5
5	0	0	0	0	506	497	0	510	37	5
6	0	0	0	0	567	497	0	520	37	5
7	0	0	0	0	514	499	0	515	37	5
8	0	0	0	0	507	501	0	520	37	5
9	0	0	0	0	526	500	0	521	37	5
10	0	0	0	0	549	503	0	518	37	5
11	0	0	0	0	521	502	0	519	38	5
12	0	0	0	0	543	505	0	521	38	5
13	0	0	0	0	489	508	0	517	38	5
14	0	0	0	0	530	510	0	514	39	5
15	0	0	0	0	496	510	0	518	39	5
0	0	0	0	0	502	512	0	513	39	5
1	0	0	0	0	509	510	0	512	38	5
2	0	0	0	0	513	513	0	512	37	5
3	0	0	0	0	517	510	0	518	37	5
4	0	0	0	0	554	510	0	518	37	5
5	0	0	0	0	530	511	0	515	37	5
6	0	0	0	0	513	512	0	510	38	5
7	0	0	0	0	507	511	0	518	39	5
8	0	0	0	0	503	512	0	513	39	5
9	0	0	0	0	490	514	0	513	39	5
10	0	0	0	0	512	516	0	513	38	5
11	0	0	0	0	514	520	0	515	37	5
12	0	0	0	0	524	519	0	519	37	5
13	0	0	0	0	467	518	0	513	37	5
14	0	0	0	0	529	515	0	517	37	5
15	0	0	0	0	523	520	0	528	38	5
0	0	0	0	0	534	518	0	519	38	5
1	0	0	0	0	529	516	0	519	38	5
2	0	0	0	0	500	515	0	512	37	5
3	0	0	0	0	527	513	0	512	38	5
4	0	0	0	0	516	514	0	512	37	5
5	0	0	0	0	525	515	0	514	37	5
6	0	0	0	0	489	519	0	512	37	5
7	0	0	0	0	533	517	0	510	37	5
8	0	0	0	0	536	515	0	516	37	5
9	0	0	0	0	476	515	0	511	38	5
10	0	0	0	0	521	516	0	510	39	5
11	0	0	0	0	503	515	0	507	39	5
12	0	0	0	0	515	513	0	515	38	5
13	0	0	0	0	536	515	0	517	37	5
14	0	0	0	0	517	515	0	516	37	5
15	0	0	0	0	502	513	0	519	37	5
0	0	0	0	0	527	511	0	509	38	5
1	0	0	0	0	508	515	0	512	37	5
2	0	0	0	0	535	512	0	509	36	5
3	0	0	0	0	505	515	0	509	34	5
4	0	0	0	0	542	516	0	504	34	5
5	0	0	0	0	499	516	0	511	36	5
6	0	0	0	0	539	514	0	510	37	5
7	0	0	0	0	489	516	0	515	38	5
8	0	0	0	0	531	519	0	518	37	5
9	0	0	0	0	493	516	0	517	37	5
10	0	0	0	0	540	517	0	519	37	5
11	0	0	0	0	545	516	0	524	38	5
12	0	0	0	0	501	518	0	516	40	5
13	0	0	0	0	506	518	0	519	41	5
14	0	0	0	0	532	516	0	511	41	5
15	0	0	0	0	512	515	0	516	40	5
0	0	0	0	0	506	517	0	516	38	5
1	0	0	0	0	505	517	0	519	37	6
2	0	0	0	0	515	516	0	514	38	6
3	0	0	0	0	504	517	0	512	37	5
4	0	0	0	0	511	515	0	514	37	5
5	0	0	0	0	519	516	0	511	36	5
6	0	0	0	0	505	512	0	510	34	5
7	0	0	0	0	496	515	0	508	36	5
8	0	0	0	0	550	514	0	511	38	5
9	0	0	0	0	511	516	0	510	39	5
10	0	0	0	0	501	518	0	508	38	5
11	0	0	0	0	519	516	0	512	36	5
12	0	0	0	0	519	520	0	506	35	5
13	0	0	0	0	505	515	0	509	34	5
14	0	0	0	0	526	521	0	508	35	5
15	0	0	0	0	496	522	0	512	37	4
0	0	0	0	0	503	527	0	519	38	4
1	0	0	0	0	537	528	0	509	39	4
2	0	0	0	0	503	534	0	511	39	4
3	0	0	0	0	516	536	0	510	38	4
4	0	0	0	0	516	534	0	510	36	3
5	0	0	0	0	515	532	0	507	36	3
6	0	0	0	0	511	524	0	509	36	3
7	0	0	0	0	487	524	0	512	34	3
8	0	0	0	0	558	518	0	515	34	3
9	0	0	0	0	507	511	0	518	35	3
10	0	0	0	0	499	510	0	515	36	3
11	0	0	0	0	537	510	0	508	38	3
12	0	0	0	0	500	509	0	509	40	3
13	0	0	0	0	509	507	0	510	40	3
14	0	0	0	0	510	508	0	508	41	3
15	0	0	0	0	531	507	0	513	41	3
0	0	0	0	0	505	511	0	515	42	3
1	0	0	0	0	504	510	0	508	43	3
2	0	0	0	0	511	510	0	511	42	3
3	0	0	0	0	518	508	0	513	40	3
4	0	0	0	0	516	511	0	517	36	3
5	0	0	0	0	518	512	0	515	32	3
6	0	0	0	0	504	511	0	509	29	3
7	0	0	0	0	527	509	0	515	33	3
8	0	0	0	0	511	511	0	508	36	3
9	0	0	0	0	506	511	0	512	39	3
10	0	0	0	0	518	512	0	511	39	2
11	0	0	0	0	505	513	0	507	38	2
12	0	0	0	0	507	516	0	512	37	2
13	0	0	0	0	508	517	0	510	36	2
14	0	0	0	0	527	514	0	514	35	2
15	0	0	0	0	524	515	0	509	34	2
0	0	0	0	0	494	516	0	510	35	2
1	0	0	0	0	531	515	0	512	34	2
2	0	0	0	0	512	511	0	508	35	2
3	0	0	0	0	514	511	0	516	36	2
4	0	0	0	0	520	511	0	512	34	2
5	0	0	0	0	510	508	0	515	35	3
6	0	0	0	0	531	511	0	509	36	3
7	0	0	0	0	516	510	0	508	37	3
8	0	0	0	0	516	510	0	507	37	3
9	0	0	0	0	516	511	0	505	39	3
10	0	0	0	0	510	514	0	508	39	3
11	0	0	0	0	518	514	0	504	40	3
12	0	0	0	0	513	512	0	506	40	3
13	0	0	0	0	504	515	0	505	38	3
14	0	0	0	0	508	516	0	502	37	2
15	0	0	0	0	505	513	0	506	39	2
0	0	0	0	0	515	515	0	504	37	2
1	0	0	0	0	524	512	0	506	37	2
2	0	0	0	0	518	512	0	509	37	2
3	0	0	0	0	527	513	0	503	36	2
4	0	0	0	0	519	512	0	503	36	2
5	0	0	0	0	514	515	0	512	37	2
6	0	0	0	0	510	516	0	502	37	2
7	0	0	0	0	509	515	0	506	37	2
8	0	0	0	0	530	516	0	502	37	2
9	0	0	0	0	508	514	0	502	36	2
10	0	0	0	0	519	515	0	500	35	2
11	0	0	0	0	528	513	0	507	37	2
12	0	0	0	0	515	513	0	502	37	2
13	0	0	0	0	534	518	0	507	38	2
14	0	0	0	0	519	515	0	508	37	2
15	0	0	0	0	505	519	0	504	37	2
0	0	0	0	0	519	517	0	507	36	2
1	0	0	0	0	512	518	0	504	36	2
2	0	0	0	0	514	520	0	506	36	1
3	0	0	0	0	509	519	0	508	36	1
4	0	0	0	0	519	523	0	507	36	1
5	0	0	0	0	532	522	0	504	36	1
6	0	0	0	0	507	522	0	508	36	1
7	0	0	0	0	503	523	0	511	37	1
8	0	0	0	0	521	520	0	508	36	1
9	0	0	0	0	530	518	0	507	37	1
10	0	0	0	0	524	517	0	509	38	1
11	0	0	0	0	520	517	0	511	37	1
12	0	0	0	0	510	516	0	506	37	1
13	0	0	0	0	512	519	0	507	37	1
14	0	0	0	0	516	517	0	513	36	1
15	0	0	0	0	516	527	0	523	36	1
0	0	0	0	0	514	528	0	516	36	1
1	0	0	0	0	514	532	0	518	36	1
2	0	0	0	0	517	534	0	515	37	1
3	0	0	0	0	515	538	0	513	37	1
4	0	0	0	0	521	539	0	510	36	1
5	0	0	0	0	520	542	0	510	37	1
6	0	0	0	0	524	544	0	518	38	1
7	0	0	0	0	508	546	0	511	38	1
8	0	0	0	0	511	545	0	511	38	1
9	0	0	0	0	518	548	0	515	37	1
10	0	0	0	0	513	547	0	514	31	1
11	0	0	0	0	523	544	0	515	35	1
12	0	0	0	0	521	539	0	510	36	1
13	0	0	0	0	506	536	0	513	36	1
14	0	0	0	0	511	533	0	510	37	1
15	0	0	0	0	511	531	0	512	37	1
0	0	0	0	0	519	524	0	511	37	1
1	0	0	0	0	517	519	0	512	37	1
2	0	0	0	0	519	518	0	511	37	1
3	0	0	0	0	526	512	0	510	37	1
4	0	0	0	0	523	510	0	515	37	1
5	0	0	0	0	518	508	0	509	36	1
6	0	0	0	0	512	512	0	510	36	1
7	0	0	0	0	504	510	0	511	36	1
8	0	0	0	0	540	511	0	507	36	1
9	0	0	0	0	513	511	0	511	36	1
10	0	0	0	0	515	514	0	511	36	1
11	0	0	0	0	519	515	0	504	37	1
12	0	0	0	0	533	506	0	516	37	1
13	0	0	0	0	502	511	0	521	37	1
14	0	0	0	0	524	507	0	512	37	1
15	0	0	0	0	510	502	0	507	37	1
0	0	0	0	0	518	499	0	509	36	1
1	0	0	0	0	520	498	0	508	36	1
2	0	0	0	0	534	498	0	511	36	1
3	0	0	0	0	523	494	0	511	37	1
4	0	0	0	0	511	492	0	512	36	1
5	0	0	0	0	515	490	0	513	36	1
6	0	0	0	0	523	492	0	515	36	1
7	0	0	0	0	513	492	0	506	37	1
8	0	0	0	0	509	493	0	514	37	1
9	0	0	0	0	512	494	0	504	37	1
10	0	0	0	0	510	494	0	509	37	1
11	0	0	0	0	510	491	0	512	37	1
12	0	0	0	0	519	492	0	507	36	1
13	0	0	0	0	512	494	0	506	36	1
14	0	0	0	0	511	497	0	511	36	1
15	0	0	0	0	514	499	0	507	36	1
0	0	0	0	0	510	496	0	512	35	1
1	0	0	0	0	521	498	0	513	35	1
2	0	0	0	0	522	498	0	509	36	1
3	0	0	0	0	505	499	0	513	36	1
4	0	0	0	0	502	501	0	513	36	1
5	0	0	0	0	515	501	0	516	36	1
6	0	0	0	0	518	499	0	523	36	1
7	0	0	0	0	513	507	0	517	37	1
8	0	0	0	0	507	505	0	511	37	1
9	0	0	0	0	516	508	0	511	36	1
10	0	0	0	0	498	508	0	512	35	1
11	0	0	0	0	512	509	0	512	36	1
12	0	0	0	0	517	515	0	512	36	1
13	0	0	0	0	511	511	0	511	36	1
14	0	0	0	0	514	510	0	513	36	1
15	0	0	0	0	529	513	0	510	36	1
0	0	0	0	0	507	512	0	516	36	1
1	0	0	0	0	514	514	0	516	36	1
2	0	0	0	0	510	516	0	516	36	1
3	0	0	0	0	521	518	0	511	36	1
4	0	0	0	0	524	521	0	513	36	1
5	0	0	0	0	515	520	0	512	36	1
6	0	0	0	0	506	518	0	514	36	1
7	0	0	0	0	519	518	0	512	36	1
8	0	0	0	0	514	521	0	512	36	1
9	0	0	0	0	513	516	0	514	36	1
10	0	0	0	0	513	520	0	518	36	1
11	0	0	0	0	531	519	0	514	36	1
12	0	0	0	0	494	521	0	519	36	1
13	0	0	0	0	562	519	0	514	36	1
14	0	0	0	0	502	518	0	514	36	1
15	0	0	0	0	509	520	0	517	36	1
0	0	0	0	0	496	522	0	515	36	1
1	0	0	0	0	512	522	0	518	36	1
2	0	0	0	0	517	518	0	515	36	1
3	0	0	0	0	517	519	0	517	36	1
4	0	0	0	0	529	523	0	518	36	1
5	0	0	0	0	516	519	0	515	35	1
6	0	0	0	0	529	519	0	516	36	1
7	0	0	0	0	526	520	0	517	36	1
8	0	0	0	0	508	521	0	516	36	1
9	0	0	0	0	478	521	0	518	36	1
10	0	0	0	0	530	523	0	520	36	1
11	0	0	0	0	510	524	0	516	36	1
12	0	0	0	0	512	523	0	524	35	1
13	0	0	0	0	518	524	0	517	35	1
14	0	0	0	0	526	528	0	518	36	1
15	0	0	0	0	502	522	0	518	36	1
0	0	0	0	0	514	526	0	522	36	1
1	0	0	0	0	523	520	0	518	36	1
2	0	0	0	0	512	519	0	516	35	1
3	0	0	0	0	508	520	0	517	36	1
4	0	0	0	0	524	520	0	518	36	1
5	0	0	0	0	510	518	0	518	35	1
6	0	0	0	0	518	517	0	518	35	0
7	0	0	0	0	514	516	0	524	36	0
8	0	0	0	0	510	519	0	519	35	0
9	0	0	0	0	514	521	0	519	35	0
10	0	0	0	0	516	519	0	508	35	0
11	0	0	0	0	503	519	0	512	36	0
12	0	0	0	0	523	521	0	517	35	0
13	0	0	0	0	512	519	0	519	35	0
14	0	0	0	0	510	519	0	515	35	0
15	0	0	0	0	531	521	0	513	35	0
0	0	0	0	0	514	525	0	516	35	0
1	0	0	0	0	513	522	0	519	35	0
2	0	0	0	0	515	523	0	526	35	0
3	0	0	0	0	515	523	0	519	36	0
4	0	0	0	0	521	521	0	516	35	0
5	0	0	0	0	513	524	0	520	35	0
6	0	0	0	0	524	523	0	517	35	0
7	0	0	0	0	506	525	0	512	36	1
8	0	0	0	0	502	526	0	520	35	1
9	0	0	0	0	541	526	0	518	35	1
10	0	0	0	0	508	527	0	519	35	1
11	0	0	0	0	503	525	0	524	36	1
12	0	0	0	0	517	527	0	523	35	1
13	0	0	0	0	506	529	0	520	35	1
14	0	0	0	0	524	528	0	518	35	1
15	0	0	0	0	504	525	0	527	35	1
0	0	0	0	0	531	524	0	521	35	1
1	0	0	0	0	505	522	0	519	35	1
